Video Name, Event ID, Video Width, Video Height, Event Rectangle Width Min, Event Rectangle Height Min, Event Rectangle Width Max, Event Rectangle Height Max
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 264, 632, 366, 756
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 263, 635, 363, 758
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 256, 635, 358, 758
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 251, 635, 353, 758
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 248, 637, 350, 761
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 243, 637, 345, 761
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 240, 637, 342, 761
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 235, 640, 337, 764
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 231, 640, 331, 764
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 227, 640, 329, 764
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 223, 643, 323, 766
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 219, 643, 321, 766
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 215, 643, 315, 766
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 211, 645, 313, 769
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 205, 645, 311, 769
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 202, 645, 308, 769
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 199, 648, 307, 772
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 193, 648, 305, 772
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 190, 648, 302, 772
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 188, 651, 300, 774
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 180, 651, 298, 774
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 179, 651, 295, 774
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 175, 653, 293, 777
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 171, 653, 287, 777
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 163, 653, 287, 777
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 163, 656, 279, 780
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 155, 656, 279, 780
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 150, 656, 272, 780
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 147, 659, 271, 782
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 142, 659, 264, 782
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 136, 659, 264, 782
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 133, 661, 261, 785
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 128, 661, 256, 785
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 122, 661, 250, 785
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 117, 661, 245, 785
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 115, 660, 239, 789
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 109, 660, 237, 789
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 104, 660, 232, 789
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 102, 663, 224, 790
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 97, 663, 219, 790
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 90, 663, 218, 790
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 89, 663, 211, 795
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 83, 663, 207, 795
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 78, 663, 200, 795
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 75, 666, 199, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 70, 666, 192, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 67, 666, 191, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 65, 666, 187, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 62, 666, 184, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 59, 666, 183, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 57, 666, 179, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 54, 666, 176, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 49, 666, 171, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 46, 666, 168, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 43, 666, 167, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 41, 666, 163, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 38, 666, 160, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 35, 666, 159, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 33, 666, 155, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 27, 666, 151, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 25, 666, 147, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 22, 666, 144, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 19, 666, 143, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 17, 666, 139, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 14, 666, 136, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 11, 666, 135, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 6, 666, 128, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 3, 666, 127, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 1, 666, 123, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 0, 666, 120, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 0, 666, 119, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 0, 666, 115, 798
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 0, 668, 112, 800
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 0, 668, 111, 800
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 0, 668, 107, 800
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 0, 668, 107, 800
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 0, 668, 104, 800
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 0, 668, 103, 800
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 0, 668, 103, 800
VIRAT_S_040003_02_000197_000552, 39, 1920, 1080, 0, 671, 99, 803
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 732, 531, 812, 639
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 729, 530, 809, 642
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 726, 530, 806, 642
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 724, 530, 804, 642
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 721, 530, 801, 642
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 718, 530, 798, 642
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 718, 529, 798, 644
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 716, 529, 796, 644
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 713, 529, 793, 644
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 710, 529, 790, 644
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 708, 532, 788, 647
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 705, 532, 785, 647
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 702, 532, 782, 647
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 700, 534, 780, 651
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 697, 534, 777, 651
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 694, 534, 774, 651
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 692, 537, 772, 652
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 689, 537, 769, 652
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 686, 537, 766, 652
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 684, 540, 764, 655
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 681, 540, 761, 655
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 678, 540, 758, 655
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 676, 542, 756, 659
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 670, 542, 750, 659
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 668, 542, 748, 659
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 665, 542, 745, 659
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 662, 542, 742, 659
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 660, 545, 740, 660
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 657, 545, 737, 660
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 654, 545, 734, 660
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 652, 545, 732, 660
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 649, 545, 729, 660
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 646, 548, 726, 663
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 644, 548, 724, 663
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 641, 548, 721, 663
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 638, 548, 718, 663
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 636, 548, 716, 663
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 633, 550, 713, 667
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 628, 550, 708, 667
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 625, 550, 705, 667
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 622, 550, 702, 667
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 620, 550, 700, 667
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 617, 550, 697, 667
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 614, 550, 694, 667
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 612, 550, 692, 667
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 609, 553, 689, 668
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 606, 553, 686, 668
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 604, 553, 684, 668
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 601, 553, 681, 668
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 598, 553, 678, 668
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 596, 553, 676, 668
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 593, 553, 673, 668
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 590, 553, 670, 668
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 588, 556, 668, 671
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 582, 556, 662, 671
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 580, 556, 660, 671
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 577, 558, 657, 675
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 574, 558, 654, 675
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 572, 558, 652, 675
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 569, 561, 649, 676
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 564, 561, 644, 676
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 561, 561, 641, 676
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 558, 564, 638, 679
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 556, 564, 636, 679
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 553, 564, 633, 679
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 550, 566, 630, 683
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 545, 566, 625, 683
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 542, 566, 622, 683
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 540, 566, 620, 683
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 537, 566, 617, 683
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 534, 569, 614, 684
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 532, 569, 612, 684
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 529, 569, 609, 684
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 526, 569, 606, 684
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 524, 572, 604, 687
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 521, 572, 601, 687
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 518, 572, 598, 687
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 516, 572, 596, 687
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 513, 574, 593, 691
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 508, 574, 588, 691
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 505, 574, 585, 691
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 502, 574, 582, 691
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 500, 577, 580, 692
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 494, 577, 574, 692
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 492, 580, 572, 695
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 486, 580, 566, 695
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 484, 582, 564, 699
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 478, 582, 558, 699
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 476, 585, 556, 700
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 473, 588, 553, 703
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 468, 588, 548, 703
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 465, 588, 545, 703
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 462, 588, 542, 703
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 460, 588, 540, 703
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 457, 590, 537, 707
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 454, 590, 534, 707
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 452, 590, 532, 707
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 446, 590, 526, 707
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 444, 590, 524, 707
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 441, 593, 521, 708
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 438, 593, 518, 708
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 436, 593, 516, 708
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 433, 593, 513, 708
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 430, 596, 510, 711
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 425, 596, 505, 711
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 422, 596, 502, 711
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 417, 596, 497, 716
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 414, 596, 494, 716
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 412, 596, 492, 716
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 406, 595, 486, 718
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 404, 595, 484, 718
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 401, 595, 481, 718
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 396, 594, 476, 721
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 393, 594, 473, 721
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 390, 596, 470, 725
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 385, 596, 465, 725
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 382, 596, 462, 725
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 380, 596, 460, 725
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 377, 599, 457, 726
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 374, 599, 454, 726
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 372, 599, 452, 726
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 369, 602, 449, 729
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 366, 602, 446, 729
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 364, 602, 444, 729
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 361, 604, 441, 733
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 358, 604, 438, 733
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 356, 604, 436, 733
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 353, 607, 433, 734
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 348, 607, 428, 734
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 345, 607, 425, 734
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 339, 610, 423, 737
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 335, 610, 421, 737
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 332, 612, 418, 741
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 327, 612, 413, 741
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 324, 612, 410, 741
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 323, 615, 407, 742
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 315, 615, 407, 742
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 313, 618, 403, 745
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 310, 618, 400, 745
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 305, 618, 395, 745
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 302, 620, 392, 749
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 299, 620, 391, 749
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 293, 623, 389, 750
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 290, 623, 386, 750
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 288, 626, 384, 753
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 282, 626, 378, 753
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 280, 626, 376, 753
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 277, 626, 373, 753
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 274, 626, 370, 753
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 269, 626, 365, 753
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 266, 626, 362, 753
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 264, 628, 360, 757
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 261, 628, 357, 757
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 256, 628, 352, 757
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 253, 628, 349, 757
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 250, 628, 346, 757
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 248, 628, 344, 757
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 245, 631, 341, 758
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 240, 631, 336, 758
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 237, 634, 333, 761
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 232, 634, 328, 761
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 229, 636, 325, 765
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 226, 639, 322, 766
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 221, 639, 317, 766
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 218, 642, 314, 769
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 216, 644, 312, 773
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 210, 644, 306, 773
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 208, 644, 304, 773
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 202, 647, 298, 774
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 200, 647, 296, 774
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 197, 647, 293, 774
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 192, 650, 288, 777
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 189, 650, 285, 777
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 186, 652, 282, 781
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 181, 652, 277, 781
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 178, 652, 274, 781
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 173, 655, 269, 782
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 170, 655, 266, 782
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 168, 655, 264, 782
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 162, 658, 258, 785
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 160, 658, 256, 785
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 157, 660, 253, 789
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 152, 660, 248, 789
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 146, 660, 242, 789
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 144, 663, 240, 790
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 138, 663, 234, 790
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 133, 663, 229, 790
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 130, 666, 226, 793
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 125, 666, 221, 793
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 120, 666, 216, 793
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 117, 668, 213, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 112, 668, 208, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 109, 671, 205, 798
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 104, 671, 200, 798
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 101, 671, 197, 798
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 98, 671, 194, 798
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 96, 671, 192, 798
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 90, 671, 186, 798
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 88, 671, 184, 798
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 85, 671, 181, 798
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 82, 671, 178, 798
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 77, 671, 173, 798
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 74, 671, 170, 798
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 72, 671, 168, 798
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 69, 671, 165, 798
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 64, 668, 160, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 61, 668, 157, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 58, 668, 154, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 56, 668, 152, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 53, 668, 149, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 50, 668, 146, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 48, 668, 144, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 45, 668, 141, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 42, 668, 138, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 40, 668, 136, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 37, 668, 133, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 34, 668, 130, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 32, 668, 128, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 29, 668, 125, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 26, 668, 122, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 24, 668, 120, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 21, 668, 117, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 18, 668, 114, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 16, 668, 112, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 13, 668, 109, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 14, 668, 104, 797
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 10, 668, 106, 800
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 8, 668, 104, 800
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 9, 668, 99, 800
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 6, 668, 96, 800
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 3, 668, 95, 800
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 0, 667, 96, 803
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 1, 667, 91, 803
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 0, 667, 88, 803
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 0, 667, 87, 803
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 0, 670, 87, 806
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 0, 670, 83, 806
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 0, 670, 79, 806
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 0, 670, 77, 806
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 0, 670, 73, 806
VIRAT_S_040003_02_000197_000552, 40, 1920, 1080, 0, 670, 70, 806
VIRAT_S_040003_02_000197_000552, 44, 1920, 1080, 192, 517, 320, 621
VIRAT_S_040003_02_000197_000552, 44, 1920, 1080, 192, 517, 320, 621
VIRAT_S_040003_02_000197_000552, 44, 1920, 1080, 192, 517, 320, 621
VIRAT_S_040003_02_000197_000552, 44, 1920, 1080, 192, 517, 320, 621
VIRAT_S_040003_02_000197_000552, 44, 1920, 1080, 192, 517, 320, 621
VIRAT_S_040003_02_000197_000552, 44, 1920, 1080, 192, 517, 320, 621
VIRAT_S_040003_02_000197_000552, 44, 1920, 1080, 192, 517, 320, 621
VIRAT_S_040003_02_000197_000552, 44, 1920, 1080, 192, 517, 320, 621
VIRAT_S_040003_02_000197_000552, 44, 1920, 1080, 192, 517, 320, 621
VIRAT_S_040003_02_000197_000552, 44, 1920, 1080, 192, 517, 320, 621
